jarray4,Arrays,medium,High,P::LOCAL::COS::GOAL,RMSE,0.27,false,true,true,false
jarray4,Arrays,medium,High,P::LOCAL::COS::GOAL,AP,0.56,false,true,true,false
jarray4,Arrays,medium,High,P::LOCAL::COS::GOAL,nDCG,0.82,false,true,true,false
jarray4,Arrays,medium,High,P::LOCAL::COS::GOAL,QMeasure,0.6,false,true,true,false
jarray4,Arrays,medium,High,P::LOCAL::COS::GOAL,RMSE,0.27,false,true,true,false
jarray1,Arrays,medium,High,P::LOCAL::COS::GOAL,AP,0,false,true,true,false
jarray1,Arrays,medium,High,P::LOCAL::COS::GOAL,nDCG,0,false,true,true,false
jarray1,Arrays,medium,High,P::LOCAL::COS::GOAL,QMeasure,0,false,true,true,false
jarray1,Arrays,medium,High,P::LOCAL::COS::GOAL,RMSE,0.13,false,true,true,false
jarray1,Arrays,medium,High,P::LOCAL::COS::GOAL,AP,0,false,true,true,false
jarray1,Arrays,medium,High,P::LOCAL::COS::GOAL,nDCG,0,false,true,true,false
jarray1,Arrays,medium,High,P::LOCAL::COS::GOAL,QMeasure,0,false,true,true,false
jarray1,Arrays,medium,High,P::LOCAL::COS::GOAL,RMSE,0.13,false,true,true,false
jarray1,Arrays,medium,High,P::LOCAL::COS::GOAL,AP,0,false,true,true,false
jarray1,Arrays,medium,High,P::LOCAL::COS::GOAL,nDCG,0,false,true,true,false
jarray1,Arrays,medium,High,P::LOCAL::COS::GOAL,QMeasure,0,false,true,true,false
jarray1,Arrays,medium,High,P::LOCAL::COS::GOAL,RMSE,0.13,false,true,true,false
jarray1,Arrays,medium,High,P::LOCAL::COS::GOAL,AP,0,false,true,true,false
jarray1,Arrays,medium,High,P::LOCAL::COS::GOAL,nDCG,0,false,true,true,false
jarray1,Arrays,medium,High,P::LOCAL::COS::GOAL,QMeasure,0,false,true,true,false
jarray1,Arrays,medium,High,P::LOCAL::COS::GOAL,RMSE,0.13,false,true,true,false
jarray1,Arrays,medium,High,P::LOCAL::COS::GOAL,AP,0,false,true,true,false
jarray1,Arrays,medium,High,P::LOCAL::COS::GOAL,nDCG,0,false,true,true,false
jarray1,Arrays,medium,High,P::LOCAL::COS::GOAL,QMeasure,0,false,true,true,false
jarray1,Arrays,medium,High,P::LOCAL::COS::GOAL,RMSE,0.13,false,true,true,false
jarray1,Arrays,medium,High,P::LOCAL::COS::GOAL,AP,0,false,true,true,false
jarray1,Arrays,medium,High,P::LOCAL::COS::GOAL,nDCG,0,false,true,true,false
jarray1,Arrays,medium,High,P::LOCAL::COS::GOAL,QMeasure,0,false,true,true,false
jarray1,Arrays,medium,High,P::LOCAL::COS::GOAL,RMSE,0.13,false,true,true,false
jvariable1,Arithmetic_Operations,easy,High,P::LOCAL::COS::GOAL,AP,0,false,true,true,false
jvariable1,Arithmetic_Operations,easy,High,P::LOCAL::COS::GOAL,nDCG,0,false,true,true,false
jvariable1,Arithmetic_Operations,easy,High,P::LOCAL::COS::GOAL,QMeasure,0,false,true,true,false
jvariable1,Arithmetic_Operations,easy,High,P::LOCAL::COS::GOAL,RMSE,0.11,false,true,true,false
jvariable1,Arithmetic_Operations,easy,High,P::LOCAL::COS::GOAL,AP,0,false,true,true,false
jvariable1,Arithmetic_Operations,easy,High,P::LOCAL::COS::GOAL,nDCG,0,false,true,true,false
jvariable1,Arithmetic_Operations,easy,High,P::LOCAL::COS::GOAL,QMeasure,0,false,true,true,false
jvariable1,Arithmetic_Operations,easy,High,P::LOCAL::COS::GOAL,RMSE,0.11,false,true,true,false
jvariable1,Arithmetic_Operations,easy,High,P::LOCAL::COS::GOAL,AP,0,false,true,true,false
jvariable1,Arithmetic_Operations,easy,High,P::LOCAL::COS::GOAL,nDCG,0,false,true,true,false
jvariable1,Arithmetic_Operations,easy,High,P::LOCAL::COS::GOAL,QMeasure,0,false,true,true,false
jvariable1,Arithmetic_Operations,easy,High,P::LOCAL::COS::GOAL,RMSE,0.11,false,true,true,false
jvariable1,Arithmetic_Operations,easy,High,P::LOCAL::COS::GOAL,AP,0,false,true,true,false
jvariable1,Arithmetic_Operations,easy,High,P::LOCAL::COS::GOAL,nDCG,0,false,true,true,false
jvariable1,Arithmetic_Operations,easy,High,P::LOCAL::COS::GOAL,QMeasure,0,false,true,true,false
jvariable1,Arithmetic_Operations,easy,High,P::LOCAL::COS::GOAL,RMSE,0.11,false,true,true,false
jvariable1,Arithmetic_Operations,easy,High,P::LOCAL::COS::GOAL,AP,0,false,true,true,false
jvariable1,Arithmetic_Operations,easy,High,P::LOCAL::COS::GOAL,nDCG,0,false,true,true,false
jvariable1,Arithmetic_Operations,easy,High,P::LOCAL::COS::GOAL,QMeasure,0,false,true,true,false
jvariable1,Arithmetic_Operations,easy,High,P::LOCAL::COS::GOAL,RMSE,0.11,false,true,true,false
jvariable1,Arithmetic_Operations,easy,High,P::LOCAL::COS::GOAL,AP,0,false,true,true,false
jvariable1,Arithmetic_Operations,easy,High,P::LOCAL::COS::GOAL,nDCG,0,false,true,true,false
jvariable1,Arithmetic_Operations,easy,High,P::LOCAL::COS::GOAL,QMeasure,0,false,true,true,false
jvariable1,Arithmetic_Operations,easy,High,P::LOCAL::COS::GOAL,RMSE,0.11,false,true,true,false
jvariable1,Arithmetic_Operations,easy,High,P::LOCAL::COS::GOAL,AP,0,false,true,true,false
jvariable1,Arithmetic_Operations,easy,High,P::LOCAL::COS::GOAL,nDCG,0,false,true,true,false
jvariable1,Arithmetic_Operations,easy,High,P::LOCAL::COS::GOAL,QMeasure,0,false,true,true,false
jvariable1,Arithmetic_Operations,easy,High,P::LOCAL::COS::GOAL,RMSE,0.11,false,true,true,false
jvariable1,Arithmetic_Operations,easy,High,P::LOCAL::COS::GOAL,AP,0,false,true,true,false
jvariable1,Arithmetic_Operations,easy,High,P::LOCAL::COS::GOAL,nDCG,0,false,true,true,false
jvariable1,Arithmetic_Operations,easy,High,P::LOCAL::COS::GOAL,QMeasure,0,false,true,true,false
jvariable1,Arithmetic_Operations,easy,High,P::LOCAL::COS::GOAL,RMSE,0.11,false,true,true,false
jarray2,Arrays,medium,High,P::LOCAL::COS::GOAL,AP,0.17,false,true,true,false
jarray2,Arrays,medium,High,P::LOCAL::COS::GOAL,nDCG,1,false,true,true,false
jarray2,Arrays,medium,High,P::LOCAL::COS::GOAL,QMeasure,0.17,false,true,true,false
jarray2,Arrays,medium,High,P::LOCAL::COS::GOAL,RMSE,0.21,false,true,true,false
jarray2,Arrays,medium,High,P::LOCAL::COS::GOAL,AP,0.17,false,true,true,false
jarray2,Arrays,medium,High,P::LOCAL::COS::GOAL,nDCG,1,false,true,true,false
jarray2,Arrays,medium,High,P::LOCAL::COS::GOAL,QMeasure,0.17,false,true,true,false
jarray2,Arrays,medium,High,P::LOCAL::COS::GOAL,RMSE,0.21,false,true,true,false
jarray2,Arrays,medium,High,P::LOCAL::COS::GOAL,AP,0.17,false,true,true,false
jarray2,Arrays,medium,High,P::LOCAL::COS::GOAL,nDCG,1,false,true,true,false
jarray2,Arrays,medium,High,P::LOCAL::COS::GOAL,QMeasure,0.17,false,true,true,false
jarray2,Arrays,medium,High,P::LOCAL::COS::GOAL,RMSE,0.22,false,true,true,false
jarray2,Arrays,medium,High,P::LOCAL::COS::GOAL,AP,0.17,false,true,true,false
jarray2,Arrays,medium,High,P::LOCAL::COS::GOAL,nDCG,1,false,true,true,false
jarray2,Arrays,medium,High,P::LOCAL::COS::GOAL,QMeasure,0.17,false,true,true,false
jarray2,Arrays,medium,High,P::LOCAL::COS::GOAL,RMSE,0.21,false,true,true,false
jarray2,Arrays,medium,High,P::LOCAL::COS::GOAL,AP,0.17,false,true,true,false
jarray2,Arrays,medium,High,P::LOCAL::COS::GOAL,nDCG,1,false,true,true,false
jarray2,Arrays,medium,High,P::LOCAL::COS::GOAL,QMeasure,0.17,false,true,true,false
jarray2,Arrays,medium,High,P::LOCAL::COS::GOAL,RMSE,0.21,false,true,true,false
jarray2,Arrays,medium,High,P::LOCAL::COS::GOAL,AP,0.17,false,true,true,false
jarray2,Arrays,medium,High,P::LOCAL::COS::GOAL,nDCG,1,false,true,true,false
jarray2,Arrays,medium,High,P::LOCAL::COS::GOAL,QMeasure,0.17,false,true,true,false
jarray2,Arrays,medium,High,P::LOCAL::COS::GOAL,RMSE,0.21,false,true,true,false
jclasses_constructor,Classes,medium,High,P::LOCAL::COS::GOAL,AP,0.23,false,true,true,false
jclasses_constructor,Classes,medium,High,P::LOCAL::COS::GOAL,nDCG,0.82,false,true,true,false
jclasses_constructor,Classes,medium,High,P::LOCAL::COS::GOAL,QMeasure,0.26,false,true,true,false
jclasses_constructor,Classes,medium,High,P::LOCAL::COS::GOAL,RMSE,0.38,false,true,true,false
jclasses_constructor,Classes,medium,High,P::LOCAL::COS::GOAL,AP,0.23,false,true,true,false
jclasses_constructor,Classes,medium,High,P::LOCAL::COS::GOAL,nDCG,0.82,false,true,true,false
jclasses_constructor,Classes,medium,High,P::LOCAL::COS::GOAL,QMeasure,0.26,false,true,true,false
jclasses_constructor,Classes,medium,High,P::LOCAL::COS::GOAL,RMSE,0.38,false,true,true,false
jclasses_constructor,Classes,medium,High,P::LOCAL::COS::GOAL,AP,0.23,false,true,true,false
jclasses_constructor,Classes,medium,High,P::LOCAL::COS::GOAL,nDCG,0.82,false,true,true,false
jclasses_constructor,Classes,medium,High,P::LOCAL::COS::GOAL,QMeasure,0.26,false,true,true,false
jclasses_constructor,Classes,medium,High,P::LOCAL::COS::GOAL,RMSE,0.38,false,true,true,false
jclasses_constructor,Classes,medium,High,P::LOCAL::COS::GOAL,AP,0.23,false,true,true,false
jclasses_constructor,Classes,medium,High,P::LOCAL::COS::GOAL,nDCG,0.82,false,true,true,false
jclasses_constructor,Classes,medium,High,P::LOCAL::COS::GOAL,QMeasure,0.26,false,true,true,false
jclasses_constructor,Classes,medium,High,P::LOCAL::COS::GOAL,RMSE,0.38,false,true,true,false
jclasses_constructor,Classes,medium,High,P::LOCAL::COS::GOAL,AP,0.23,false,true,true,false
jclasses_constructor,Classes,medium,High,P::LOCAL::COS::GOAL,nDCG,0.82,false,true,true,false
jclasses_constructor,Classes,medium,High,P::LOCAL::COS::GOAL,QMeasure,0.26,false,true,true,false
jclasses_constructor,Classes,medium,High,P::LOCAL::COS::GOAL,RMSE,0.38,false,true,true,false
jclasses_constructor,Classes,medium,High,P::LOCAL::COS::GOAL,AP,0.23,false,true,true,false
jclasses_constructor,Classes,medium,High,P::LOCAL::COS::GOAL,nDCG,0.82,false,true,true,false
jclasses_constructor,Classes,medium,High,P::LOCAL::COS::GOAL,QMeasure,0.26,false,true,true,false
jclasses_constructor,Classes,medium,High,P::LOCAL::COS::GOAL,RMSE,0.38,false,true,true,false
jclasses_constructor,Classes,medium,High,P::LOCAL::COS::GOAL,AP,0.23,false,true,true,false
jclasses_constructor,Classes,medium,High,P::LOCAL::COS::GOAL,nDCG,0.82,false,true,true,false
jclasses_constructor,Classes,medium,High,P::LOCAL::COS::GOAL,QMeasure,0.26,false,true,true,false
jclasses_constructor,Classes,medium,High,P::LOCAL::COS::GOAL,RMSE,0.38,false,true,true,false
jclasses_constructor,Classes,medium,High,P::LOCAL::COS::GOAL,AP,0.23,false,true,true,false
jclasses_constructor,Classes,medium,High,P::LOCAL::COS::GOAL,nDCG,0.82,false,true,true,false
jclasses_constructor,Classes,medium,High,P::LOCAL::COS::GOAL,QMeasure,0.26,false,true,true,false
jclasses_constructor,Classes,medium,High,P::LOCAL::COS::GOAL,RMSE,0.38,false,true,true,false
jfor2,Loops_for,easy,High,P::LOCAL::COS::GOAL,AP,0.07,false,true,true,false
jfor2,Loops_for,easy,High,P::LOCAL::COS::GOAL,nDCG,0.63,false,true,true,false
jfor2,Loops_for,easy,High,P::LOCAL::COS::GOAL,QMeasure,0.1,false,true,true,false
jfor2,Loops_for,easy,High,P::LOCAL::COS::GOAL,RMSE,0.24,false,true,true,false
jfor2,Loops_for,easy,High,P::LOCAL::COS::GOAL,AP,0.07,false,true,true,false
jfor2,Loops_for,easy,High,P::LOCAL::COS::GOAL,nDCG,0.63,false,true,true,false
jfor2,Loops_for,easy,High,P::LOCAL::COS::GOAL,QMeasure,0.1,false,true,true,false
jfor2,Loops_for,easy,High,P::LOCAL::COS::GOAL,RMSE,0.24,false,true,true,false
jfor2,Loops_for,easy,High,P::LOCAL::COS::GOAL,AP,0.07,false,true,true,false
jfor2,Loops_for,easy,High,P::LOCAL::COS::GOAL,nDCG,0.63,false,true,true,false
jfor2,Loops_for,easy,High,P::LOCAL::COS::GOAL,QMeasure,0.1,false,true,true,false
jfor2,Loops_for,easy,High,P::LOCAL::COS::GOAL,RMSE,0.24,false,true,true,false
jfor2,Loops_for,easy,High,P::LOCAL::COS::GOAL,AP,0.07,false,true,true,false
jfor2,Loops_for,easy,High,P::LOCAL::COS::GOAL,nDCG,0.63,false,true,true,false
jfor2,Loops_for,easy,High,P::LOCAL::COS::GOAL,QMeasure,0.1,false,true,true,false
jfor2,Loops_for,easy,High,P::LOCAL::COS::GOAL,RMSE,0.24,false,true,true,false
jfor2,Loops_for,easy,High,P::LOCAL::COS::GOAL,AP,0.07,false,true,true,false
jfor2,Loops_for,easy,High,P::LOCAL::COS::GOAL,nDCG,0.63,false,true,true,false
jfor2,Loops_for,easy,High,P::LOCAL::COS::GOAL,QMeasure,0.1,false,true,true,false
jfor2,Loops_for,easy,High,P::LOCAL::COS::GOAL,RMSE,0.24,false,true,true,false
jfor2,Loops_for,easy,High,P::LOCAL::COS::GOAL,AP,0.07,false,true,true,false
jfor2,Loops_for,easy,High,P::LOCAL::COS::GOAL,nDCG,0.63,false,true,true,false
jfor2,Loops_for,easy,High,P::LOCAL::COS::GOAL,QMeasure,0.1,false,true,true,false
jfor2,Loops_for,easy,High,P::LOCAL::COS::GOAL,RMSE,0.24,false,true,true,false
jfor2,Loops_for,easy,High,P::LOCAL::COS::GOAL,AP,0.07,false,true,true,false
jfor2,Loops_for,easy,High,P::LOCAL::COS::GOAL,nDCG,0.63,false,true,true,false
jfor2,Loops_for,easy,High,P::LOCAL::COS::GOAL,QMeasure,0.1,false,true,true,false
jfor2,Loops_for,easy,High,P::LOCAL::COS::GOAL,RMSE,0.24,false,true,true,false
jfor2,Loops_for,easy,High,P::LOCAL::COS::GOAL,AP,0.07,false,true,true,false
jfor2,Loops_for,easy,High,P::LOCAL::COS::GOAL,nDCG,0.63,false,true,true,false
jfor2,Loops_for,easy,High,P::LOCAL::COS::GOAL,QMeasure,0.1,false,true,true,false
jfor2,Loops_for,easy,High,P::LOCAL::COS::GOAL,RMSE,0.24,false,true,true,false
jfor2,Loops_for,easy,High,P::LOCAL::COS::GOAL,AP,0.07,false,true,true,false
jfor2,Loops_for,easy,High,P::LOCAL::COS::GOAL,nDCG,0.63,false,true,true,false
jfor2,Loops_for,easy,High,P::LOCAL::COS::GOAL,QMeasure,0.1,false,true,true,false
jfor2,Loops_for,easy,High,P::LOCAL::COS::GOAL,RMSE,0.24,false,true,true,false
jfor1,Loops_for,easy,High,P::LOCAL::COS::GOAL,AP,0.08,false,true,true,false
jfor1,Loops_for,easy,High,P::LOCAL::COS::GOAL,nDCG,0.63,false,true,true,false
jfor1,Loops_for,easy,High,P::LOCAL::COS::GOAL,QMeasure,0.15,false,true,true,false
jfor1,Loops_for,easy,High,P::LOCAL::COS::GOAL,RMSE,0.35,false,true,true,false
jfor1,Loops_for,easy,High,P::LOCAL::COS::GOAL,AP,0.08,false,true,true,false
jfor1,Loops_for,easy,High,P::LOCAL::COS::GOAL,nDCG,0.63,false,true,true,false
jfor1,Loops_for,easy,High,P::LOCAL::COS::GOAL,QMeasure,0.15,false,true,true,false
jfor1,Loops_for,easy,High,P::LOCAL::COS::GOAL,RMSE,0.35,false,true,true,false
jfor1,Loops_for,easy,High,P::LOCAL::COS::GOAL,AP,0.08,false,true,true,false
jfor1,Loops_for,easy,High,P::LOCAL::COS::GOAL,nDCG,0.63,false,true,true,false
jfor1,Loops_for,easy,High,P::LOCAL::COS::GOAL,QMeasure,0.15,false,true,true,false
jfor1,Loops_for,easy,High,P::LOCAL::COS::GOAL,RMSE,0.35,false,true,true,false
jfor1,Loops_for,easy,High,P::LOCAL::COS::GOAL,AP,0.08,false,true,true,false
jfor1,Loops_for,easy,High,P::LOCAL::COS::GOAL,nDCG,0.63,false,true,true,false
jfor1,Loops_for,easy,High,P::LOCAL::COS::GOAL,QMeasure,0.15,false,true,true,false
jfor1,Loops_for,easy,High,P::LOCAL::COS::GOAL,RMSE,0.35,false,true,true,false
jfor1,Loops_for,easy,High,P::LOCAL::COS::GOAL,AP,0.08,false,true,true,false
jfor1,Loops_for,easy,High,P::LOCAL::COS::GOAL,nDCG,0.63,false,true,true,false
jfor1,Loops_for,easy,High,P::LOCAL::COS::GOAL,QMeasure,0.15,false,true,true,false
jfor1,Loops_for,easy,High,P::LOCAL::COS::GOAL,RMSE,0.35,false,true,true,false
jfor1,Loops_for,easy,High,P::LOCAL::COS::GOAL,AP,0.08,false,true,true,false
jfor1,Loops_for,easy,High,P::LOCAL::COS::GOAL,nDCG,0.63,false,true,true,false
jfor1,Loops_for,easy,High,P::LOCAL::COS::GOAL,QMeasure,0.15,false,true,true,false
jfor1,Loops_for,easy,High,P::LOCAL::COS::GOAL,RMSE,0.35,false,true,true,false
jfor1,Loops_for,easy,High,P::LOCAL::COS::GOAL,AP,0.08,false,true,true,false
jfor1,Loops_for,easy,High,P::LOCAL::COS::GOAL,nDCG,0.63,false,true,true,false
jfor1,Loops_for,easy,High,P::LOCAL::COS::GOAL,QMeasure,0.15,false,true,true,false
jfor1,Loops_for,easy,High,P::LOCAL::COS::GOAL,RMSE,0.35,false,true,true,false
jfor1,Loops_for,easy,High,P::LOCAL::COS::GOAL,AP,0.08,false,true,true,false
jfor1,Loops_for,easy,High,P::LOCAL::COS::GOAL,nDCG,0.63,false,true,true,false
jfor1,Loops_for,easy,High,P::LOCAL::COS::GOAL,QMeasure,0.15,false,true,true,false
jfor1,Loops_for,easy,High,P::LOCAL::COS::GOAL,RMSE,0.35,false,true,true,false
jfor1,Loops_for,easy,High,P::LOCAL::COS::GOAL,AP,0.08,false,true,true,false
jfor1,Loops_for,easy,High,P::LOCAL::COS::GOAL,nDCG,0.63,false,true,true,false
jfor1,Loops_for,easy,High,P::LOCAL::COS::GOAL,QMeasure,0.15,false,true,true,false
jfor1,Loops_for,easy,High,P::LOCAL::COS::GOAL,RMSE,0.35,false,true,true,false
j2d_arrays1,Two-dimensional_Arrays,medium,High,P::LOCAL::COS::GOAL,AP,0.5,false,true,true,false
j2d_arrays1,Two-dimensional_Arrays,medium,High,P::LOCAL::COS::GOAL,nDCG,1,false,true,true,false
j2d_arrays1,Two-dimensional_Arrays,medium,High,P::LOCAL::COS::GOAL,QMeasure,0.5,false,true,true,false
j2d_arrays1,Two-dimensional_Arrays,medium,High,P::LOCAL::COS::GOAL,RMSE,0.34,false,true,true,false
j2d_arrays1,Two-dimensional_Arrays,medium,High,P::LOCAL::COS::GOAL,AP,0.5,false,true,true,false
j2d_arrays1,Two-dimensional_Arrays,medium,High,P::LOCAL::COS::GOAL,nDCG,1,false,true,true,false
j2d_arrays1,Two-dimensional_Arrays,medium,High,P::LOCAL::COS::GOAL,QMeasure,0.5,false,true,true,false
j2d_arrays1,Two-dimensional_Arrays,medium,High,P::LOCAL::COS::GOAL,RMSE,0.34,false,true,true,false
j2d_arrays1,Two-dimensional_Arrays,medium,High,P::LOCAL::COS::GOAL,AP,0.5,false,true,true,false
j2d_arrays1,Two-dimensional_Arrays,medium,High,P::LOCAL::COS::GOAL,nDCG,1,false,true,true,false
j2d_arrays1,Two-dimensional_Arrays,medium,High,P::LOCAL::COS::GOAL,QMeasure,0.5,false,true,true,false
j2d_arrays1,Two-dimensional_Arrays,medium,High,P::LOCAL::COS::GOAL,RMSE,0.34,false,true,true,false
j2d_arrays1,Two-dimensional_Arrays,medium,High,P::LOCAL::COS::GOAL,AP,0.5,false,true,true,false
j2d_arrays1,Two-dimensional_Arrays,medium,High,P::LOCAL::COS::GOAL,nDCG,1,false,true,true,false
j2d_arrays1,Two-dimensional_Arrays,medium,High,P::LOCAL::COS::GOAL,QMeasure,0.5,false,true,true,false
j2d_arrays1,Two-dimensional_Arrays,medium,High,P::LOCAL::COS::GOAL,RMSE,0.34,false,true,true,false
j2d_arrays1,Two-dimensional_Arrays,medium,High,P::LOCAL::COS::GOAL,AP,0.5,false,true,true,false
j2d_arrays1,Two-dimensional_Arrays,medium,High,P::LOCAL::COS::GOAL,nDCG,1,false,true,true,false
j2d_arrays1,Two-dimensional_Arrays,medium,High,P::LOCAL::COS::GOAL,QMeasure,0.5,false,true,true,false
j2d_arrays1,Two-dimensional_Arrays,medium,High,P::LOCAL::COS::GOAL,RMSE,0.34,false,true,true,false
j2d_arrays1,Two-dimensional_Arrays,medium,High,P::LOCAL::COS::GOAL,AP,0.5,false,true,true,false
j2d_arrays1,Two-dimensional_Arrays,medium,High,P::LOCAL::COS::GOAL,nDCG,1,false,true,true,false
j2d_arrays1,Two-dimensional_Arrays,medium,High,P::LOCAL::COS::GOAL,QMeasure,0.5,false,true,true,false
j2d_arrays1,Two-dimensional_Arrays,medium,High,P::LOCAL::COS::GOAL,RMSE,0.34,false,true,true,false
jboolean_operators1,Boolean_Expressions,easy,High,P::LOCAL::COS::GOAL,AP,0,false,true,true,false
jboolean_operators1,Boolean_Expressions,easy,High,P::LOCAL::COS::GOAL,nDCG,0,false,true,true,false
jboolean_operators1,Boolean_Expressions,easy,High,P::LOCAL::COS::GOAL,QMeasure,0,false,true,true,false
jboolean_operators1,Boolean_Expressions,easy,High,P::LOCAL::COS::GOAL,RMSE,0,false,true,true,false
jboolean_operators1,Boolean_Expressions,easy,High,P::LOCAL::COS::GOAL,AP,0,false,true,true,false
jboolean_operators1,Boolean_Expressions,easy,High,P::LOCAL::COS::GOAL,nDCG,0,false,true,true,false
jboolean_operators1,Boolean_Expressions,easy,High,P::LOCAL::COS::GOAL,QMeasure,0,false,true,true,false
jboolean_operators1,Boolean_Expressions,easy,High,P::LOCAL::COS::GOAL,RMSE,0,false,true,true,false
jboolean_operators1,Boolean_Expressions,easy,High,P::LOCAL::COS::GOAL,AP,0.07,false,true,true,false
jboolean_operators1,Boolean_Expressions,easy,High,P::LOCAL::COS::GOAL,nDCG,0.63,false,true,true,false
jboolean_operators1,Boolean_Expressions,easy,High,P::LOCAL::COS::GOAL,QMeasure,0.1,false,true,true,false
jboolean_operators1,Boolean_Expressions,easy,High,P::LOCAL::COS::GOAL,RMSE,0.25,false,true,true,false
jboolean_operators1,Boolean_Expressions,easy,High,P::LOCAL::COS::GOAL,AP,0,false,true,true,false
jboolean_operators1,Boolean_Expressions,easy,High,P::LOCAL::COS::GOAL,nDCG,0,false,true,true,false
jboolean_operators1,Boolean_Expressions,easy,High,P::LOCAL::COS::GOAL,QMeasure,0,false,true,true,false
jboolean_operators1,Boolean_Expressions,easy,High,P::LOCAL::COS::GOAL,RMSE,0,false,true,true,false
jwhile3,Loops_while,medium,High,P::LOCAL::COS::GOAL,AP,0.33,false,true,true,false
jwhile3,Loops_while,medium,High,P::LOCAL::COS::GOAL,nDCG,1,false,true,true,false
jwhile3,Loops_while,medium,High,P::LOCAL::COS::GOAL,QMeasure,0.33,false,true,true,false
jwhile3,Loops_while,medium,High,P::LOCAL::COS::GOAL,RMSE,0.48,false,true,true,false
jwhile3,Loops_while,medium,High,P::LOCAL::COS::GOAL,AP,0.33,false,true,true,false
jwhile3,Loops_while,medium,High,P::LOCAL::COS::GOAL,nDCG,1,false,true,true,false
jwhile3,Loops_while,medium,High,P::LOCAL::COS::GOAL,QMeasure,0.33,false,true,true,false
jwhile3,Loops_while,medium,High,P::LOCAL::COS::GOAL,RMSE,0.48,false,true,true,false
jwhile3,Loops_while,medium,High,P::LOCAL::COS::GOAL,AP,0.33,false,true,true,false
jwhile3,Loops_while,medium,High,P::LOCAL::COS::GOAL,nDCG,1,false,true,true,false
jwhile3,Loops_while,medium,High,P::LOCAL::COS::GOAL,QMeasure,0.33,false,true,true,false
jwhile3,Loops_while,medium,High,P::LOCAL::COS::GOAL,RMSE,0.48,false,true,true,false
jwhile3,Loops_while,medium,High,P::LOCAL::COS::GOAL,AP,0.33,false,true,true,false
