sra30,IS17Fall20141,E5452,jSwitch3,JavaTutorial_4_3_6:0.3333333333333333:1.34;switch_v2:0.6:4.86;,1,1,2014-09-25 19:49:18.079,LOCAL::COS,1,JavaTutorial_4_3_6;JavaTutorial_4_3_5;
sra30,IS17Fall20141,E5452,jSwitch3,JavaTutorial_4_3_6:0.3333333333333333:1.34;switch_v2:0.6:4.86;,1,1,2014-09-25 19:49:18.079,P::LOCAL::COS::GOAL,1,switch_v2;JavaTutorial_4_3_2;
shx17,IS17Fall20141,B2D77,jIfelse4,Decision_If_v2:0.0:17.23;ifelse2_v2:1.0:2.6;string_comparison_v2:1.0:7.81;logical_operators_v2:1.0:30.85;Decision_If_v2:1.0:11.66;ifelse2_v2:0.0:3.07;string_comparison_v2:0.0:5.93;string_comparison_v2:1.0:1.18;JavaTutorial_4_2_2:1.0:9.37;JavaTutorial_4_2_5:1.0:40.38;JavaTutorial_4_2_6:1.0:31.16;JavaTutorial_4_2_6:1.0:521.07;JavaTutorial_4_2_7:1.0:51.26;JavaTutorial_4_2_8:1.0:34.19;JavaTutorial_4_2_9:1.0:43.18;decisions1_v2:1.0:17.26;,0,0,2014-09-24 15:31:25.991,RANDOM::BASELINE,3,create_2d_array_v2;PrimitiveDataTypes_v2;ae_decisions1_v2;ae_JavaTutorial_4_6_6;OperatorExample_v2;decisions1_v2;substring_v2;constant_v2;ae_JavaTutorial_4_2_7;JavaTutorial_4_2_5;JavaTutorial_4_2_6;Point_v2;Constants_v2;switch_v2;ae_BJ4_ch02_s09_MoveTester;MathFunction_v2;ae_StringExample_v2;JavaTutorial_4_2_2;HelloWorld2_v2;for1_v2;interfaceClassConversion;comparison_operators_v2;StringsReplace;CounterDemo;ae_BJ4_ch02_s06_ConstructorDemo;variables2_v2;VariableDemo;Measure;ae_relational_operators_v2;Bicycle_v2;Decrement;ae_multidimarray_demo;ae_comparison_operators_v2;ae_EnhancedForLoopDemo;ae_BJ4_ch01_s05_HelloPrinter;HelloPrinter;JavaTutorial_4_6_9;increment_v2;JavaTutorial_4_6_7;ae_arithmetic_v2;JavaTutorial_4_6_8;ObjectEquality;JavaTutorial_4_2_9;JavaTutorial_4_6_5;JavaTutorial_4_6_6;MethodDemo;JavaTutorial_4_2_7;JavaTutorial_4_2_8;ifelse2_v2;TypeCasting_v2;ae_use_2darray_v2;using_array_v2;Bank;StringsParse;StringsEqualsIgnoreCase;CreateObjectDemo_v2;ae_array_demo;ae_JavaTutorial_4_1_3;arraylist2_v2;JavaTutorial_4_1_5;ae_conditional_demo1;JavaTutorial_4_1_3;boolean_operators_v2;TicTacToe;ConstructorDemo;CreateString_v2;EnhancedForLoopDemo;CompoundAssignment;ae_do_while_v2;override_v2;boolean_expression_v2;simple_inheritance_1;ae_tostring_demo;JavaTutorial_4_6_14;ae_use_array_v2;JavaTutorial_4_6_12;do_while_v2;exception_v2;ae_primitive_datatype_demo;arithmetic_v2;ae_constant_demo;inheritance_constructors_1;use_2darray_v2;inheritance1_v2;poly_v2;ae_constant_math_demo;StringExample_v2;ae_cash_register_constant_demo;JavaTutorial_4_4_3;JavaTutorial_4_4_2;ae_BJ4_ch03_s06_BankAccountTester;ae_while_v2;GradeBook;BankAccountTester;ae_concat_demo;ae_BJ4_ch02_s05_MethodDemo;inheritance_casting_1;ae_nested_for_demo;testNull;ae_BJ4_ch02_s07_AccessorMutatorDemo;ae_unary_demo;ae_BJ4_ch02_s10_CopyDemo;ArrayListTester;arraylist1_v2;inheritance_polymorphism_2;inheritance_polymorphism_1;ae_Measure;Decision_If_v2;imple_multi_v2;StringsCharAt;CopyDemo;logical_operators_v2;jeg_interface1_v2;nested_loops_v2;string_length_v2;ae_BJ4_ch01_s05_PrintTester;ae_JavaTutorial_4_7_5;ae_JavaTutorial_4_7_4;PrintTester;Rectangle_v2;ae_BJ4_ch03_s06_CashRegisterTester;OverridingObjectMethods;while_v2;JavaTutorial_4_3_4;JavaTutorial_4_3_5;JavaTutorial_4_3_2;ae_BJ4_ch03_s01_CounterDemo;ae_arraylist2_v2;ae_for_demo;ae_wrapper_class_v2;array_declaration_v2;boolean_declaration_v2;InterfacePolymorphism;ae_BJ4_ch02_s03_VariableDemo;CashRegisterConstantField;use_array_v2;ae_exception_v2;ae_jeg_interface1_v2;AccessorMutatorDemo;ae_nested_loops_v2;ae_while_demo;ae_do_while_demo;thisReference;ae_inheritance_polymorphism_2;JavaTutorial_4_7_8;variables1_v2;JavaTutorial_4_7_6;JavaTutorial_4_7_7;ae_inheritance_polymorphism_1;relational_operators_v2;string_comparison_v2;ae_switch_demo1;stringEquals;JavaTutorial_4_7_4;JavaTutorial_4_7_5;ae_switch_demo2;JavaTutorial_4_3_6;JavaTutorial_4_7_2;ae_simple_inheritance_1;nested_loops2_v2;conditional_operators_v2;wrapper_class_v2;ae_JavaTutorial_4_7_8;
shx17,IS17Fall20141,B2D77,jIfelse4,Decision_If_v2:0.0:17.23;ifelse2_v2:1.0:2.6;string_comparison_v2:1.0:7.81;logical_operators_v2:1.0:30.85;Decision_If_v2:1.0:11.66;ifelse2_v2:0.0:3.07;string_comparison_v2:0.0:5.93;string_comparison_v2:1.0:1.18;JavaTutorial_4_2_2:1.0:9.37;JavaTutorial_4_2_5:1.0:40.38;JavaTutorial_4_2_6:1.0:31.16;JavaTutorial_4_2_6:1.0:521.07;JavaTutorial_4_2_7:1.0:51.26;JavaTutorial_4_2_8:1.0:34.19;JavaTutorial_4_2_9:1.0:43.18;decisions1_v2:1.0:17.26;,0,0,2014-09-24 15:31:25.991,NAIVE::LOCAL,2,ae_BJ4_ch03_s06_CashRegisterTester;CashRegisterConstantField;BankAccountTester;ae_cash_register_constant_demo;AccessorMutatorDemo;ae_BJ4_ch02_s07_AccessorMutatorDemo;Measure;ae_BJ4_ch03_s06_BankAccountTester;InterfacePolymorphism;Bank;string_comparison_v2;JavaTutorial_4_2_2;interfaceClassConversion;
shx17,IS17Fall20141,B2D77,jIfelse4,Decision_If_v2:0.0:17.23;ifelse2_v2:1.0:2.6;string_comparison_v2:1.0:7.81;logical_operators_v2:1.0:30.85;Decision_If_v2:1.0:11.66;ifelse2_v2:0.0:3.07;string_comparison_v2:0.0:5.93;string_comparison_v2:1.0:1.18;JavaTutorial_4_2_2:1.0:9.37;JavaTutorial_4_2_5:1.0:40.38;JavaTutorial_4_2_6:1.0:31.16;JavaTutorial_4_2_6:1.0:521.07;JavaTutorial_4_2_7:1.0:51.26;JavaTutorial_4_2_8:1.0:34.19;JavaTutorial_4_2_9:1.0:43.18;decisions1_v2:1.0:17.26;,0,0,2014-09-24 15:31:25.991,P::GLOBAL::AS::GOAL,1,ae_JavaTutorial_4_7_8;wrapper_class_v2;conditional_operators_v2;nested_loops2_v2;JavaTutorial_4_7_2;ae_simple_inheritance_1;JavaTutorial_4_3_6;ae_switch_demo2;JavaTutorial_4_7_5;string_comparison_v2;JavaTutorial_4_7_4;stringEquals;ae_switch_demo1;
shx17,IS17Fall20141,B2D77,jIfelse4,Decision_If_v2:0.0:17.23;ifelse2_v2:1.0:2.6;string_comparison_v2:1.0:7.81;logical_operators_v2:1.0:30.85;Decision_If_v2:1.0:11.66;ifelse2_v2:0.0:3.07;string_comparison_v2:0.0:5.93;string_comparison_v2:1.0:1.18;JavaTutorial_4_2_2:1.0:9.37;JavaTutorial_4_2_5:1.0:40.38;JavaTutorial_4_2_6:1.0:31.16;JavaTutorial_4_2_6:1.0:521.07;JavaTutorial_4_2_7:1.0:51.26;JavaTutorial_4_2_8:1.0:34.19;JavaTutorial_4_2_9:1.0:43.18;decisions1_v2:1.0:17.26;,0,0,2014-09-24 15:31:25.991,P::GLOBAL::COS::GOAL,1,ae_JavaTutorial_4_7_8;wrapper_class_v2;conditional_operators_v2;nested_loops2_v2;JavaTutorial_4_7_2;ae_simple_inheritance_1;JavaTutorial_4_3_6;ae_switch_demo2;JavaTutorial_4_7_5;ae_switch_demo1;JavaTutorial_4_7_4;stringEquals;string_comparison_v2;
shx17,IS17Fall20141,B2D77,jIfelse4,Decision_If_v2:0.0:17.23;ifelse2_v2:1.0:2.6;string_comparison_v2:1.0:7.81;logical_operators_v2:1.0:30.85;Decision_If_v2:1.0:11.66;ifelse2_v2:0.0:3.07;string_comparison_v2:0.0:5.93;string_comparison_v2:1.0:1.18;JavaTutorial_4_2_2:1.0:9.37;JavaTutorial_4_2_5:1.0:40.38;JavaTutorial_4_2_6:1.0:31.16;JavaTutorial_4_2_6:1.0:521.07;JavaTutorial_4_2_7:1.0:51.26;JavaTutorial_4_2_8:1.0:34.19;JavaTutorial_4_2_9:1.0:43.18;decisions1_v2:1.0:17.26;,0,0,2014-09-24 15:31:25.991,P::LOCAL::AS::GOAL,1,wrapper_class_v2;ae_JavaTutorial_4_7_8;conditional_operators_v2;nested_loops2_v2;JavaTutorial_4_3_6;ae_simple_inheritance_1;JavaTutorial_4_7_2;ae_switch_demo2;JavaTutorial_4_7_5;ae_switch_demo1;stringEquals;string_comparison_v2;JavaTutorial_4_7_4;
shx17,IS17Fall20141,B2D77,jIfelse4,Decision_If_v2:0.0:17.23;ifelse2_v2:1.0:2.6;string_comparison_v2:1.0:7.81;logical_operators_v2:1.0:30.85;Decision_If_v2:1.0:11.66;ifelse2_v2:0.0:3.07;string_comparison_v2:0.0:5.93;string_comparison_v2:1.0:1.18;JavaTutorial_4_2_2:1.0:9.37;JavaTutorial_4_2_5:1.0:40.38;JavaTutorial_4_2_6:1.0:31.16;JavaTutorial_4_2_6:1.0:521.07;JavaTutorial_4_2_7:1.0:51.26;JavaTutorial_4_2_8:1.0:34.19;JavaTutorial_4_2_9:1.0:43.18;decisions1_v2:1.0:17.26;,0,0,2014-09-24 15:31:25.991,P::LOCAL::COS::GOAL,1,ae_JavaTutorial_4_7_8;wrapper_class_v2;conditional_operators_v2;nested_loops2_v2;JavaTutorial_4_3_6;ae_simple_inheritance_1;JavaTutorial_4_7_2;ae_switch_demo2;JavaTutorial_4_7_5;ae_switch_demo1;JavaTutorial_4_7_4;stringEquals;string_comparison_v2;
wmm25,IS17Fall20141,FAE70,jWhile4,while_v2:1.0:13.62;JavaTutorial_4_4_2:1.0:16.19;JavaTutorial_4_4_3:1.0:11.33;,0,0,2014-10-14 22:29:24.267,GLOBAL::COS,1,Decision_If_v2;ae_while_v2;while_v2;
wmm25,IS17Fall20141,FAE70,jWhile4,while_v2:1.0:13.62;JavaTutorial_4_4_2:1.0:16.19;JavaTutorial_4_4_3:1.0:11.33;,0,0,2014-10-14 22:29:24.267,P::GLOBAL::AS::GOAL,2,JavaTutorial_4_4_3;while_v2;ae_while_v2;
wmm25,IS17Fall20141,FAE70,jWhile4,while_v2:1.0:13.62;JavaTutorial_4_4_2:1.0:16.19;JavaTutorial_4_4_3:1.0:11.33;,0,0,2014-10-14 22:29:24.267,P::GLOBAL::COS::GOAL,1,ae_do_while_demo;ae_while_demo;while_v2;
wmm25,IS17Fall20141,FAE70,jWhile4,while_v2:1.0:13.62;JavaTutorial_4_4_2:1.0:16.19;JavaTutorial_4_4_3:1.0:11.33;,0,0,2014-10-14 22:29:24.267,P::LOCAL::AS::GOAL,2,JavaTutorial_4_4_3;while_v2;ae_while_v2;
wmm25,IS17Fall20141,FAE70,jWhile4,while_v2:1.0:13.62;JavaTutorial_4_4_2:1.0:16.19;JavaTutorial_4_4_3:1.0:11.33;,0,0,2014-10-14 22:29:24.267,P::LOCAL::COS::GOAL,2,while_v2;ae_while_v2;JavaTutorial_4_4_3;
wmm25,IS17Fall20141,13F0C,jDowhile8,do_while_v2:1.0:30.34;,0,0,2014-10-29 16:34:01.101,P::GLOBAL::AS::GOAL,1,do_while_v2;
wmm25,IS17Fall20141,13F0C,jDowhile8,do_while_v2:1.0:30.34;,0,0,2014-10-29 16:34:01.101,P::LOCAL::AS::GOAL,1,do_while_v2;
wmm25,IS17Fall20141,13F0C,jDowhile8,do_while_v2:1.0:30.34;,0,0,2014-10-29 16:34:01.101,P::LOCAL::COS::GOAL,1,do_while_v2;
wmm25,IS17Fall20141,EF9E1,jNested2,JavaTutorial_4_6_7:1.0:19.92;JavaTutorial_4_6_14:1.0:7.42;JavaTutorial_4_6_6:0.0:0;JavaTutorial_4_6_6:1.0:12.64;,1,2,2014-11-06 16:42:01.624,NAIVE::LOCAL,1,JavaTutorial_4_7_7;JavaTutorial_4_6_14;ae_nested_loops_v2;
wmm25,IS17Fall20141,EF9E1,jNested2,JavaTutorial_4_6_7:1.0:19.92;JavaTutorial_4_6_14:1.0:7.42;JavaTutorial_4_6_6:0.0:0;JavaTutorial_4_6_6:1.0:12.64;,1,2,2014-11-06 16:42:01.624,GLOBAL::COS,1,JavaTutorial_4_6_14;ae_nested_loops_v2;nested_loops_v2;
wmm25,IS17Fall20141,EF9E1,jNested2,JavaTutorial_4_6_7:1.0:19.92;JavaTutorial_4_6_14:1.0:7.42;JavaTutorial_4_6_6:0.0:0;JavaTutorial_4_6_6:1.0:12.64;,1,2,2014-11-06 16:42:01.624,LOCAL::COS,1,ae_for_demo;JavaTutorial_4_6_7;JavaTutorial_4_7_7;
wmm25,IS17Fall20141,EF9E1,jNested2,JavaTutorial_4_6_7:1.0:19.92;JavaTutorial_4_6_14:1.0:7.42;JavaTutorial_4_6_6:0.0:0;JavaTutorial_4_6_6:1.0:12.64;,1,2,2014-11-06 16:42:01.624,P::LOCAL::AS,1,JavaTutorial_4_7_7;ae_for_demo;JavaTutorial_4_6_7;
wmm25,IS17Fall20141,EF9E1,jNested2,JavaTutorial_4_6_7:1.0:19.92;JavaTutorial_4_6_14:1.0:7.42;JavaTutorial_4_6_6:0.0:0;JavaTutorial_4_6_6:1.0:12.64;,1,2,2014-11-06 16:42:01.624,P::LOCAL::COS,1,JavaTutorial_4_7_7;ae_for_demo;JavaTutorial_4_6_7;
wmm25,IS17Fall20141,EF9E1,jNested2,JavaTutorial_4_6_7:1.0:19.92;JavaTutorial_4_6_14:1.0:7.42;JavaTutorial_4_6_6:0.0:0;JavaTutorial_4_6_6:1.0:12.64;,1,2,2014-11-06 16:42:01.624,P::LOCAL::AS::GOAL,1,ae_nested_loops_v2;nested_loops_v2;JavaTutorial_4_6_14;
